0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.16881043048244646,0.3612790470710751,1.1553326934195536,1.3186130298280614,0.7311319237973852,0.7999541758258696,-1.3693338388654193,0.09937163495203102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46410988620144156,1.619081814637081,0.4503713141229574,-1.5911186604110452,0.40614813094032487,0.7999541758258696,-0.13888235666721488,-0.7368217519130082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2966518332934887,1.0892463125473297,0.4503713141229574,1.3186130298280614,0.7691236744912181,0.7999541758258696,-0.13888235666721488,-0.7368217519130082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14632388361553172,-0.7518207472351247,-0.959551444470235,0.6942532886742764,-0.6833277083833026,0.7999541758258696,-0.13888235666721488,-1.0951903462837393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5043670885273911,-1.689050774040945,1.1553326934195536,-1.4511759598076106,-0.42887708291040516,0.7999541758258696,-1.3693338388654193,0.09937163495203102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5965934518227263,-0.4980339941333112,0.4503713141229574,-0.27458079242642547,0.4344628890869841,0.7999541758258696,-0.13888235666721488,-0.7368217519130082,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9296120832525503,-0.9410477122671788,1.5078133830678517,0.7157829349209581,-0.6358259759662102,-0.6640804903892658,-1.3693338388654193,-0.13954076129512305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3927544054513083,-1.2059654633120542,1.5078133830678517,0.5866050574408647,1.6282369879449363,-0.6640804903892658,-1.3693338388654193,-0.13954076129512305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8490664636509402,-0.7495945476465123,-1.312032134118533,-0.5340130296989466,0.2965665482264114,-2.128115156604401,1.0915691255309896,1.2939336161878014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0846015389243531,-1.622264786382573,-0.607070754821937,0.34977894872736,0.21369385035229135,-0.6640804903892658,1.0915691255309896,-1.3341027425308933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06664178119987944,1.69254640106129,-0.959551444470235,0.5112512955774768,-0.13964645335740677,0.7999541758258696,-0.13888235666721488,-1.0951903462837393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1416314164469221,-0.3533310208735052,0.8028520037712555,-0.5975254861266592,1.3154674674598978,0.7999541758258696,-0.13888235666721488,-0.49790935566585415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.460680178959248,1.1560323002057018,1.5078133830678517,-0.1669325611930142,0.40242892836162375,-0.6640804903892658,-1.3693338388654193,-0.13954076129512305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18435964501880728,0.4302912343180595,0.09789062447465931,-1.112084031422365,-1.3938527764993354,-0.6640804903892658,1.0915691255309896,1.5328460124349554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8820955846266354,-1.232679858375403,-0.607070754821937,-0.9850591185669396,-0.6817635877824153,-0.6640804903892658,1.0915691255309896,-1.3341027425308933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4660092712956383,0.08300409849452514,0.8028520037712555,-1.1971261340967598,0.20942543910264166,0.7999541758258696,-0.13888235666721488,-0.49790935566585415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9659311969088322,-0.5314269879624972,-0.959551444470235,0.5866050574408647,0.5087987644618052,0.7999541758258696,-0.13888235666721488,-1.0951903462837393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3995952824455826,1.4120452528961278,0.09789062447465931,0.748077404290982,-0.7122334279068883,-0.6640804903892658,1.0915691255309896,1.5328460124349554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.288033539587933,-1.321727841919899,1.5078133830678517,0.7157829349209581,0.5547363762780104,-0.6640804903892658,-1.3693338388654193,-0.13954076129512305,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5164149236895954,1.4164976520733525,0.09789062447465931,1.5877336079115896,0.07465733944384388,-0.6640804903892658,1.0915691255309896,1.5328460124349554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5387159836993893,-0.9388215126785663,1.1553326934195536,0.9956683361278276,1.887505233338431,0.7999541758258696,-1.3693338388654193,0.09937163495203102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7264057638452377,0.8888883495722139,-0.607070754821937,1.1571406829779445,0.2387968618852186,-0.6640804903892658,1.0915691255309896,-1.3341027425308933,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7016920469789554,0.31007645653298993,0.09789062447465931,1.8030300703784121,0.7157059048116317,-0.6640804903892658,1.0915691255309896,1.5328460124349554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6441282962199556,-1.4686570147683176,-0.2545900651736388,0.8341959892777107,-1.3933035678283872,0.7999541758258696,-1.3693338388654193,1.5328460124349554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.519569188735798,0.6506849935906871,-0.607070754821937,-0.1669325611930142,-0.5534607340570594,-0.6640804903892658,1.0915691255309896,-1.3341027425308933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.45301237116694043,-0.12180626365781563,-1.312032134118533,0.7265477580442994,-0.7999237457016061,-2.128115156604401,1.0915691255309896,1.2939336161878014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4245977905110583,-0.06392507435389325,-0.607070754821937,-1.0959367967373532,-0.6176539136257159,-0.6640804903892658,1.0915691255309896,-1.3341027425308933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5368500827356834,0.7508639750782451,-1.6645128237668312,-0.5975254861266592,-0.367388193990511,0.7999541758258696,1.0915691255309896,-0.020084563171546017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.761466593440938,0.4547794297927959,-0.959551444470235,-0.11310844557630854,-0.33852422717290365,0.7999541758258696,-0.13888235666721488,-1.0951903462837393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3164606936133385,-0.0015914858727460479,0.4503713141229574,0.6081347036875469,-1.2965689715694007,0.7999541758258696,-0.13888235666721488,-0.7368217519130082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2200905260146628,1.4231762508391899,0.4503713141229574,1.609263254158272,-0.993392938219579,0.7999541758258696,-0.13888235666721488,-0.7368217519130082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.15083114652069354,0.08968269726036233,0.09789062447465931,-1.608342377408391,0.9503785946371692,-0.6640804903892658,1.0915691255309896,1.5328460124349554,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.409442645664154,-1.2237750600209534,0.09789062447465931,0.10218801689051399,0.10512717956831702,-0.6640804903892658,1.0915691255309896,1.5328460124349554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4032405217681787,-1.4374902205277438,0.4503713141229574,-0.1669325611930142,0.6033782787429777,0.7999541758258696,-0.13888235666721488,-0.7368217519130082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5707434974623083,0.15869488450734673,1.1553326934195536,1.609263254158272,0.6927162225505398,0.7999541758258696,-1.3693338388654193,0.09937163495203102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2768599790827253,1.340806866060531,1.1553326934195536,1.1248462136079214,-0.21613741071004175,0.7999541758258696,-1.3693338388654193,0.09937163495203102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1041362153889556,0.3078502569443775,-0.607070754821937,-0.059284329959602915,-1.7264002326317338,-0.6640804903892658,1.0915691255309896,-1.3341027425308933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22225320961056627,0.3501480491280131,1.5078133830678517,-1.1572962885403977,-0.2936432799926163,-0.6640804903892658,-1.3693338388654193,-0.13954076129512305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.28050593770735044,-0.702844356285652,-0.959551444470235,1.6415577235282952,-0.9271281820850655,0.7999541758258696,-0.13888235666721488,-1.0951903462837393,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0773438374325857,-1.7202175682815186,-0.959551444470235,0.8341959892777107,-1.6622488057690559,0.7999541758258696,-0.13888235666721488,-1.0951903462837393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0321979387884175,0.7798045697302063,-1.6645128237668312,1.0710220979912157,0.14793655018274776,0.7999541758258696,1.0915691255309896,-0.020084563171546017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0429013116380261,-0.7095229550514891,0.8028520037712555,0.13448248626053744,-0.8902766014391076,0.7999541758258696,-0.13888235666721488,-0.49790935566585415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7790205458023274,-0.9165595167924423,-1.312032134118533,-0.005460214342897279,0.9327557409676228,-2.128115156604401,1.0915691255309896,1.2939336161878014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.190666558934648,-0.6048915743867064,-1.6645128237668312,-0.11310844557630854,-1.4954467453848979,0.7999541758258696,1.0915691255309896,-0.020084563171546017,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33866596829265855,-1.5243120044836274,-0.959551444470235,-0.5975254861266592,-1.289596269670989,0.7999541758258696,-0.13888235666721488,-1.0951903462837393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10857006631478457,1.4009142549530658,-1.312032134118533,-0.4037586699065189,-0.6272056480549542,-2.128115156604401,1.0915691255309896,1.2939336161878014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.721335948090236,-0.2709616360948464,0.4503713141229574,0.27442518686397216,1.65067746153508,0.7999541758258696,-0.13888235666721488,-0.7368217519130082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.29426413408710034,1.5389386294470346,-1.312032134118533,1.6630873697749777,-1.061854529037885,-2.128115156604401,1.0915691255309896,1.2939336161878014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5371740077486002,0.6796255882426483,1.5078133830678517,-1.530835650920335,-1.6665172170187057,-0.6640804903892658,-1.3693338388654193,-0.13954076129512305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1409533946584645,-1.444168819293581,-1.6645128237668312,-1.0474950926823183,-1.6755614954829743,0.7999541758258696,1.0915691255309896,-0.020084563171546017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25130313477587857,-0.43792660524077637,0.8028520037712555,-0.44681796239988325,1.6415496776588545,0.7999541758258696,-0.13888235666721488,-0.49790935566585415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8605175440256267,-1.477561813122767,-0.959551444470235,0.6081347036875469,-1.5868562657583172,0.7999541758258696,-0.13888235666721488,-1.0951903462837393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26159537703996255,1.5723316232762206,1.5078133830678517,-0.920470179826893,-0.7897392971894628,-0.6640804903892658,-1.3693338388654193,-0.13954076129512305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42634293501875625,1.6992249998271274,0.09789062447465931,0.1667769556305609,-1.3649888096817282,-0.6640804903892658,1.0915691255309896,1.5328460124349554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.188769909978063,-0.15074685830977683,-0.607070754821937,-1.4027342557525755,-1.5012792772354346,-0.6640804903892658,1.0915691255309896,-1.3341027425308933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7440902516469075,1.6057246171054065,0.4503713141229574,-1.6266425767180708,-0.6475745450792408,0.7999541758258696,-0.13888235666721488,-0.7368217519130082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40230517988648223,0.8666263536860899,0.09789062447465931,1.01719798237451,-0.479715820059165,-0.6640804903892658,1.0915691255309896,1.5328460124349554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9223430214231427,1.2606636808704845,-0.2545900651736388,1.5877336079115896,1.6597217399993485,0.7999541758258696,-1.3693338388654193,1.5328460124349554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33132947010262476,-0.6894871587539776,0.09789062447465931,0.1667769556305609,0.9370241522172725,-0.6640804903892658,1.0915691255309896,1.5328460124349554,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2116961310526837,-1.1614414715398063,-1.312032134118533,-1.1712905586007414,1.0321111224634145,-2.128115156604401,1.0915691255309896,1.2939336161878014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7277270371072863,-0.23089004349982323,1.1553326934195536,-1.3478336578235357,1.7768669859886004,0.7999541758258696,-1.3693338388654193,0.09937163495203102,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.06674455972024584,-0.547010385082784,1.1553326934195536,-0.339169731166472,1.715378097068706,0.7999541758258696,-1.3693338388654193,0.09937163495203102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6917154973161144,-0.6983919571084272,0.4503713141229574,-0.4263647984655354,-0.14556249061990031,0.7999541758258696,-0.13888235666721488,-0.7368217519130082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2494559241738457,-0.6360583686272799,1.1553326934195536,-0.29611043867310766,-0.6448702544304786,0.7999541758258696,-1.3693338388654193,0.09937163495203102,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1293818355628593,-0.8742617246088067,0.09789062447465931,-1.7159906086418022,0.931149867660757,-0.6640804903892658,1.0915691255309896,1.5328460124349554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8590356405112736,-1.4040972266985579,-1.312032134118533,-1.1465314654170566,-0.2743728003102258,-2.128115156604401,1.0915691255309896,1.2939336161878014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.172536417556505,1.0758891150156553,-0.607070754821937,1.6415577235282952,-0.5063829521929797,-0.6640804903892658,1.0915691255309896,-1.3341027425308933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4172174754269113,0.7085661828946095,-0.959551444470235,-1.6255660944057368,-1.409362300897046,0.7999541758258696,-0.13888235666721488,-1.0951903462837393,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2064689132390163,1.2094610903323995,1.1553326934195536,-1.3349158700755264,-1.7280061059385998,0.7999541758258696,-1.3693338388654193,0.09937163495203102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18375278255391947,0.15646868491873434,1.1553326934195536,0.780371873661005,0.6798692360956127,0.7999541758258696,-1.3693338388654193,0.09937163495203102,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9922903299146723,1.0246865244775702,1.5078133830678517,-0.577072322192311,0.12870782320633553,-0.6640804903892658,-1.3693338388654193,-0.13954076129512305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5970973636092207,0.5282440162170051,0.8028520037712555,1.3616723223214258,0.23186591269278545,0.7999541758258696,-0.13888235666721488,-0.49790935566585415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1045765057752375,-0.69171335834259,-0.607070754821937,0.6081347036875469,-0.4315396208531888,-0.6640804903892658,1.0915691255309896,-1.3341027425308933,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4980774781295811,-1.5799669941989374,-1.312032134118533,1.2540240910880145,-1.4574967473970437,-2.128115156604401,1.0915691255309896,1.2939336161878014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4411547096393859,1.6992249998271274,-0.607070754821937,0.1667769556305609,-1.379441669443521,-0.6640804903892658,1.0915691255309896,-1.3341027425308933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1753229298737562,0.09636129602619954,0.09789062447465931,-1.2487972850887974,-0.6806651704405189,-0.6640804903892658,1.0915691255309896,1.5328460124349554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9213798880618171,0.16537348327318394,0.8028520037712555,-1.4565583713692811,-0.18300503264278514,0.7999541758258696,-0.13888235666721488,-0.49790935566585415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1536433243625963,-0.5559151834372336,-0.959551444470235,-1.2972389891438325,1.9441765023377275,0.7999541758258696,-0.13888235666721488,-1.0951903462837393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0042899437344592,-0.3867240147026912,0.09789062447465931,-0.5975254861266592,-1.004084842696692,-0.6640804903892658,1.0915691255309896,1.5328460124349554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5234002901520842,-1.2794300497362634,-0.959551444470235,-1.1626787001020684,1.6459015943204607,0.7999541758258696,-0.13888235666721488,-1.0951903462837393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.289677306907202,1.6168556150484685,-0.607070754821937,-0.834351594840164,0.46979210183803316,-0.6640804903892658,1.0915691255309896,-1.3341027425308933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3646546982447467,0.8977931479266634,-1.312032134118533,0.47895682620745345,0.8706758906708023,-2.128115156604401,1.0915691255309896,1.2939336161878014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.22819540380122788,-0.44905760318383836,1.1553326934195536,-0.3284049080431311,-0.6341783499533659,0.7999541758258696,-1.3693338388654193,0.09937163495203102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.27057922457401834,-1.6957293728067822,1.5078133830678517,0.45742717996077126,-1.2168662676030337,-0.6640804903892658,-1.3693338388654193,-0.13954076129512305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10506547420107731,0.4792676252675323,1.1553326934195536,-1.3855105387552296,-0.6860737517380433,0.7999541758258696,-1.3693338388654193,0.09937163495203102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.25483193793063863,0.7909355676732682,-1.6645128237668312,-1.3844340564428954,-0.7378856481107638,0.7999541758258696,1.0915691255309896,-0.020084563171546017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5180325644707063,0.05406350384256395,0.8028520037712555,0.4143678874674069,0.7755054150127032,0.7999541758258696,-0.13888235666721488,-0.49790935566585415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2773160499536666,0.14311148738705992,0.09789062447465931,-1.3812046095058932,0.1030556030024602,-0.6640804903892658,1.0915691255309896,1.5328460124349554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5421920334879473,0.24774286805184273,0.4503713141229574,-1.0108946940629586,-1.3542969052046152,0.7999541758258696,-0.13888235666721488,-0.7368217519130082,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
